TA4.28;By 31 December 2030, in each safe and secure parking area at least four publicly accessible recharging stations dedicated to heavy-duty electric vehicles with an individual power output of at least 100 kW are deployed.;TA4.25;+;The deployment of recharging stations for heavy-duty electric vehicles will likely have a positive impact on the target of ensuring that at least 1.3 kW of power output is provided through publicly accessible recharging stations for each light-duty battery electric vehicle registered, as it will increase the overall availability of charging infrastructure. This, in turn, will support the growth of electric vehicles and reduce greenhouse gas emissions. 

TA4.29;By 31 December 2030, in each urban node publicly accessible recharging points dedicated to heavy-duty electric vehicles with an aggregated power output of at least 1 800 kW are deployed, provided by recharging stations with an individual power output of at least 150 kW.;TA4.25;+;The deployment of recharging points for heavy-duty electric vehicles in urban nodes will likely have a positive impact on the target of ensuring that at least 1.3 kW of power output is provided through publicly accessible recharging stations for each light-duty battery electric vehicle registered, as it will increase the overall availability of charging infrastructure and support the growth of electric vehicles. 

TA4.30;Member States shall ensure that, by 31 December 2030, at least one publicly accessible hydrogen refuelling station is deployed in each urban node.;TA5.7;+;The deployment of hydrogen refuelling stations in urban nodes will likely have a positive impact on the target of reducing net greenhouse gas emissions to at least 55% below 1990 levels by 2030, as hydrogen fuel cell vehicles can provide a low-carbon alternative to traditional fossil fuel-based transportation. 

TA4.31;Member States shall ensure that, by 31 December 2030, publicly accessible hydrogen refuelling stations with a total capacity of at least 1 tonne per day, and equipped with at least a 700 bar dispenser, are deployed at least every 200 km along the TEN-T core network.;TA5.7;+;The deployment of hydrogen refuelling stations along the TEN-T core network will likely have a positive impact on the target of reducing net greenhouse gas emissions to at least 55% below 1990 levels by 2030, as hydrogen fuel cell vehicles can provide a low-carbon alternative to traditional fossil fuel-based transportation and support the growth of low-carbon transportation. 

TA4.32;States shall ensure that, at all airports of the TEN-T core network and TEN-T comprehensive network, the provision of electricity supply to stationary aircraft is ensured by 31 December 2029.;TA5.7;+;The provision of electricity supply to stationary aircraft will likely have a positive impact on the target of reducing net greenhouse gas emissions to at least 55% below 1990 levels by 2030, as it will reduce greenhouse gas emissions from aircraft operations and support the growth of low-carbon aviation. 

TA4.33;Member States shall ensure that at least one installation providing shore-side electricity supply to inland waterway vessels is deployed at all TEN-T core inland waterway ports by 1 January 2025.;TA5.7;+;The deployment of shore-side electricity supply installations for inland waterway vessels will likely have a positive impact on the target of reducing net greenhouse gas emissions to at least 55% below 1990 levels by 2030, as it will reduce greenhouse gas emissions from inland waterway transportation and support the growth of low-carbon transportation. 

TA4.34;Member States shall ensure that a minimum shore-side electricity supply for seagoing container ships and seagoing passenger ships is provided in TEN-T maritime ports.;TA5.7;+;The provision of shore-side electricity supply for seagoing container ships and seagoing passenger ships will likely have a positive impact on the target of reducing net greenhouse gas emissions to at least 55% below 1990 levels by 2030, as it will reduce greenhouse gas emissions from maritime transportation and support the growth of low-carbon shipping. 

TA5.2;Reduce overall EU sales of antimicrobials for farmed animals and in aquaculture by 50% by 2030.;TA5.4;-;The reduction of antimicrobial sales for farmed animals and in aquaculture may have a negative impact on the target of reducing the use of more hazardous pesticides by 50%, as the use of antimicrobials and pesticides can be interconnected, and reducing one may lead to an increase in the other. 

TA5.3;Reduce nutrient losses by at least 50%, while ensuring that there is no deterioration in soil fertility.;TA5.4;+;The reduction of nutrient losses will likely have a positive impact on the target of reducing the use of more hazardous pesticides by 50%, as reducing nutrient losses can lead to a decrease in the use of synthetic fertilizers and pesticides, which can contribute to soil pollution and harm the environment. 

TA5.4;Reduce by 50% the use of more hazardous pesticides;TA5.3;+;The reduction of more hazardous pesticides will likely have a positive impact on the target of reducing nutrient losses by at least 50%, as the use of pesticides can contribute to soil pollution and nutrient losses, and reducing their use can lead to more sustainable agricultural practices. 

TA5.5;Reduce by 50% the use and risk of chemical pesticides;TA5.3;+;The reduction of chemical pesticides will likely have a positive impact on the target of reducing nutrient losses by at least 50%, as the use of chemical pesticides can contribute to soil pollution and nutrient losses, and reducing their use can lead to more sustainable agricultural practices. 

TA5.6;Ensure that agriculture, fisheries and aquaculture, and the food value chain contribute to the target of reducing net greenhouse gas emissions to at least 55% below 1990 levels by 2030;TA5.7;+;The contribution of agriculture, fisheries, and aquaculture to reducing net greenhouse gas emissions will likely have a positive impact on the target of ensuring that agriculture, fisheries, and aquaculture contribute to the target of reducing net greenhouse gas emissions to at least 55% below 1990 levels by 2030, as it will support the growth of low-carbon agriculture and reduce greenhouse gas emissions from the food value chain. 

