TA2.38;The EU offshore Renewable Energy Strategy. Assessment: In 2023, the cumulative installed capacity for wind offshore was on the order of 19 GW;TA4.3;+;The increase in offshore wind capacity is likely to have a positive impact on the reduction of GHG emissions in the transport sector, as offshore wind can provide a source of renewable energy for the production of green hydrogen, which can be used as a low-carbon fuel in the transport sector. This connection is based on the context of the report, which highlights the importance of renewable energy in reducing GHG emissions.
TA2.39;The strategy sets targets for an installed capacity of at least 1 GW of ocean energy by 2030 and 40 GW by 2050;TA4.5;+;The development of ocean energy is likely to have a positive impact on the use of Sustainable Aviation Fuels (SAF) in the aviation sector, as ocean energy can provide a source of renewable energy for the production of SAF. This connection is based on the context of the report, which highlights the importance of renewable energy in reducing GHG emissions in the transport sector.
TA2.40;Around 30% of EU primary steel production is expected to be decarbonised on the basis of renewable hydrogen.;TA4.20;+;The decarbonization of steel production through the use of renewable hydrogen is likely to have a positive impact on the production of renewable hydrogen electrolysers, as the demand for renewable hydrogen in the steel sector can drive the development of this technology. This connection is based on the context of the report, which highlights the importance of renewable hydrogen in decarbonizing industry.
TA3.1;Halve the amount of residual (non-recycled) municipal waste by 2030;TA3.13;+;The reduction of residual municipal waste is likely to have a positive impact on the recycling capacity of the EU, as reducing waste can increase the availability of materials for recycling. This connection is based on the context of the report, which highlights the importance of recycling in reducing waste and promoting a circular economy.
TA3.3;Double EU’s circular material use rate in the coming decade;TA3.12;+;The increase in circular material use rate is likely to have a positive impact on the development of manufacturing capacity in the EU for strategic net-zero technologies, as the use of recycled materials can reduce the demand for primary materials and promote a circular economy. This connection is based on the context of the report, which highlights the importance of recycling and circular economy in reducing waste and promoting sustainable development.
TA3.8;By 2030, Union extraction capacity should be able of extracting the ores, minerals or concentrates needed to produce at least 10% of the Union’s annual consumption of strategic raw materials;TA3.9;+;The development of extraction capacity for strategic raw materials is likely to have a positive impact on the processing capacity for these materials, as the availability of raw materials can drive the development of processing technologies. This connection is based on the context of the report, which highlights the importance of strategic raw materials in promoting a circular economy and reducing dependence on imports.
TA3.9;By 2030, Union processing capacity, including for all intermediate processing steps, should be able of producing at least 40% of the Union’s annual consumption of strategic raw materials;TA3.11;+;The development of processing capacity for strategic raw materials is likely to have a positive impact on the diversification of imports of these materials, as the availability of processed materials can reduce dependence on imports and promote a circular economy. This connection is based on the context of the report, which highlights the importance of strategic raw materials in promoting a circular economy and reducing dependence on imports.
TA3.11;Diversify the Union’s imports of strategic raw materials with a view to ensuring that, by 2030, the Union’s annual consumption of each strategic raw material at any relevant stage of processing can rely on imports from several third countries or from overseas countries or territories (OCTs) and that no third country accounts for more than 65% of the Union’s annual consumption of such a strategic raw material;TA3.15;+;The diversification of imports of strategic raw materials is likely to have a positive impact on the development of recycling technologies for batteries, as the availability of recycled materials can reduce dependence on primary materials and promote a circular economy. This connection is based on the context of the report, which highlights the importance of recycling and circular economy in reducing waste and promoting sustainable development.
TA3.12;By 2030, manufacturing capacity in the Union of the strategic net-zero technologies listed in the Annex approaches or reaches a benchmark of at least 40% of the Union’s annual deployment needs;TA4.13;+;The development of manufacturing capacity for strategic net-zero technologies is likely to have a positive impact on the reduction of GHG emissions in the transport sector, as these technologies can provide low-carbon solutions for the transport sector. This connection is based on the context of the report, which highlights the importance of reducing GHG emissions in the transport sector.
TA3.13;By 2030, Union recycling capacity, including for all intermediate recycling steps, should be able of producing at least 25% of the Union’s annual consumption of strategic raw materials and should be able of recycling significantly increasing amounts of each strategic raw material from waste;TA3.16;+;The development of recycling capacity for strategic raw materials is likely to have a positive impact on the collection of waste portable batteries, as the availability of recycling technologies can drive the development of collection systems. This connection is based on the context of the report, which highlights the importance of recycling and circular economy in reducing waste and promoting sustainable development.
TA3.15;Producers of starting, lighting and ignition batteries, industrial batteries and electric vehicle batteries or, where appointed in accordance with Article 57(1), producer responsibility organisations, shall take back, free of charge and without an obligation on the end-user to buy a new battery, nor to have bought the battery from them, and shall ensure that all waste starting, lighting and ignition batteries, waste industrial batteries and waste electric vehicle batteries regardless of their nature, chemical composition, condition, brand, or origin of the respective category that they have made available on the market for the first time in the territory of that Member State are collected separately;TA3.18;+;The development of take-back systems for batteries is likely to have a positive impact on the recycling of batteries, as the availability of collected batteries can drive the development of recycling technologies. This connection is based on the context of the report, which highlights the importance of recycling and circular economy in reducing waste and promoting sustainable development.
TA3.16;Producers of portable batteries or, where appointed in accordance with Article 57(1), producer responsibility organisations, shall attain, and maintain durably, at least the following collection targets for waste portable batteries: - 45% by 31 December 2023; - 63% by 31 December 2027; - 73% by 31 December 2030;TA3.19;+;The development of collection targets for portable batteries is likely to have a positive impact on the design of products for recyclability, as the availability of collected batteries can drive the development of design for recyclability. This connection is based on the context of the report, which highlights the importance of recycling and circular economy in reducing waste and promoting sustainable development.
TA3.17;Producers of LMT batteries or, where appointed in accordance with Article 57(1), producer responsibility organisations, shall attain, and maintain durably, at least the following collection targets of waste LMT batteries: - 51% by 31 December 2028; - 61% by 31 December 2031;TA3.20;+;The development of collection targets for LMT batteries is likely to have a positive impact on the recycling efficiency of batteries, as the availability of collected batteries can drive the development of recycling technologies. This connection is based on the context of the report, which highlights the importance of recycling and circular economy in reducing waste and promoting sustainable development.
TA3.18;For industrial batteries with a capacity greater than 2kWh, except those with exclusively external storage, electric vehicle batteries and starting, lighting and ignition batteries that contain cobalt, lead, lithium or nickel in active materials, the minimum recycled content percentage for each battery model per year and per manufacturing plant shall be: From 18 August 2031, 16% cobalt; 85% lead; 6% lithium; and 6% nickel.;TA3.21;+;The development of minimum recycled content percentages for industrial batteries is likely to have a positive impact on the recycling efficiency of lithium-based batteries, as the availability of recycled materials can drive the development of recycling technologies. This connection is based on the context of the report, which highlights the importance of recycling and circular economy in reducing waste and promoting sustainable development.
TA3.19;Any natural or legal person that places on the market products incorporating portable batteries shall ensure that those batteries are readily removable and replaceable by the end-user at any time during the lifetime of the product;TA3.22;+;The development of design for recyclability of products is likely to have a positive impact on the recovery of materials from waste, as the availability of removable and replaceable batteries can drive the development of recycling technologies. This connection is based on the context of the report, which highlights the importance of recycling and circular economy in reducing waste and promoting sustainable development.
TA3.20;Recycling shall achieve at least the following targets for recycling efficiency: No later than 31 December 2025 - 75% by average weight of lead-acid batteries; - 80% by average weight of nickel-cadmium batteries - 50% by average weight of other waste batteries;TA3.21;+;The development of recycling efficiency targets for batteries is likely to have a positive impact on the recycling efficiency of lithium-based batteries, as the availability of recycled materials can drive the development of recycling technologies. This connection is based on the context of the report, which highlights the importance of recycling and circular economy in reducing waste and promoting sustainable development.
TA3.21;Recycling shall achieve at least the following targets for recycling efficiency: - No later than 31 December 2025, 65% by average weight of lithium-based batteries; - No later than 31 December 2030, 70% by average weight of lithium-based batteries.;TA3.22;+;The development of recycling efficiency targets for lithium-based batteries is likely to have a positive impact on the recovery of materials from waste, as the availability of recycled materials can drive the development of recycling technologies. This connection is based on the context of the report, which highlights the importance of recycling and circular economy in reducing waste and promoting sustainable development.
TA3.22;All recycling shall achieve at least the following targets for recovery of materials: - No later than 31 December 2027, 90% for cobalt, copper, lead, nickel.;TA4.25;+;The development of recovery targets for materials is likely to have a positive impact on the production of renewable hydrogen electrolysers, as the availability of recycled materials can drive the development of this technology. This connection is based on the context of the report, which highlights the importance of renewable hydrogen in decarbonizing industry.
TA4.3;The yearly average GHG intensity of the energy used on board by a ship during a reporting period shall be reduced, compared to the reference value (91.16 gCO2e/MJ) by: 2% from 1 January 2025; 6% from 1 January 2030; 14.5% from 1 January 2035; 31% from 1 January 2040; 62% from 1 January 2045; 80% from 1 January 2050.;TA2.38;-;The reduction of GHG intensity in the shipping sector is likely to have a negative impact on the development of offshore wind energy, as the increased efficiency of shipping can reduce the demand for offshore wind energy. This connection is based on the context of the report, which highlights the importance of reducing GHG emissions in the transport sector.
TA4.5;Aviation fuel suppliers shall also ensure that Sustainable Aviation Fuel (SAF) made available to aircraft operators at each Union airport will be at least 2% from 2025, 6% from 2030, 20% from 2035, 34% from 2040, 42% from 2045 and 70% from 2050.;TA3.9;-;The development of SAF is likely to have a negative impact on the processing capacity for strategic raw materials, as the demand for SAF can drive the demand for primary materials and reduce the availability of materials for processing. This connection is based on the context of the report, which highlights the importance of strategic raw materials in promoting a circular economy and reducing dependence on imports.
TA4.7;Each Member State shall set an obligation on fuel suppliers to ensure that: (B) the combined share of advanced biofuels and biogas produced from the feedstock listed in Part A of Annex IX and of renewable fuels of non-biological origin in the energy supplied to the transport sector is at least 1% in 2025 and 5.5% in 2030, of which a share of at least 1 percentage point is from renewable fuels of non-biological origin in 2030.;TA3.13;+;The development of advanced biofuels and renewable fuels of non-biological origin is likely to have a positive impact on the recycling capacity of the EU, as the availability of these fuels can drive the development of recycling technologies for batteries and other products. This connection is based on the context of the report, which highlights the importance of recycling and circular economy in reducing waste and promoting sustainable development.
TA4.8;Member States with maritime ports shall endeavour to ensure that as of 2030 the share of renewable fuels of non-biological origin (RFNBOs) in the total amount of energy supplied to the maritime transport sector is at least 1.2%.;TA3.11;-;The development of RFNBOs is likely to have a negative impact on the diversification of imports of strategic raw materials, as the demand for RFNBOs can drive the demand for primary materials and reduce the availability of materials for diversification. This connection is based on the context of the report, which highlights the importance of strategic raw materials in promoting a circular economy and reducing dependence on imports.
TA4.9;Cut the emissions of transport sector by 90% by 2050 relative to 1990.;TA2.40;+;The reduction of emissions in the transport sector is likely to have a positive impact on the decarbonization of steel production, as the demand for low-carbon steel can drive the development of decarbonized steel production technologies. This connection is based on the context of the report, which highlights the importance of reducing GHG emissions in the transport sector.
TA4.10;EU fisheries are encouraged to continue the positive trend, as observed for the period 2009-2019, towards reducing fuel intensity by reducing the fossil-fuel consumption per kg of landed product for at least an additional 15% for the period 2019-2030.;TA3.8;-;The reduction of fuel intensity in the fisheries sector is likely to have a negative impact on the development of extraction capacity for strategic raw materials, as the increased efficiency of fisheries can reduce the demand for these materials. This connection is based on the context of the report, which highlights the importance of strategic raw materials in promoting a circular economy and reducing dependence on imports.
TA4.11;Reduce the average door-to-door cost of combined transport operations by at least 10% within 7 years;TA4.13;+;The reduction of costs in the transport sector is likely to have a positive impact on the development of intermodal transport, as the increased efficiency of transport can drive the development of intermodal transport solutions. This connection is based on the context of the report, which highlights the importance of reducing costs and increasing efficiency in the transport sector.
TA4.13;For [...] “urban buses” manufacturers shall comply with the 90% (in the reporting period 2030-2034) and 100% (as from 2035) minimum shares in their fleet of new heavy-duty vehicles;TA4.15;+;The development of zero-emission urban buses is likely to have a positive impact on the reduction of emissions in the transport sector, as the increased adoption of zero-emission buses can drive the development of low-carbon transport solutions. This connection is based on the context of the report, which highlights the importance of reducing GHG emissions in the transport sector.
TA4.15;The average CO2 emissions of the Union fleet of new heavy-duty motor vehicles [...], off-road vehicles and off-road special purpose vehicles shall be reduced by the following percentages compared to the average CO2 emissions of the reporting period of the year 2019: (a) 15% for vehicle sub-groups 4-UD, 4-RD, 4-LH, 5-RD, 5-LH, 9-RD, 9-LH, 10-RD and 10-LH for the reporting periods of the years 2025 to 2029;TA4.18;+;The reduction of CO2 emissions from heavy-duty vehicles is likely to have a positive impact on the development of advanced biofuels, as the increased demand for low-carbon fuels can drive the development of advanced biofuels. This connection is based on the context of the report, which highlights the importance of reducing GHG emissions in the transport sector.
TA4.18;The share of biofuels and biogas produced from the feedstock listed in Part B of Annex IX in the energy content of fuels and electricity supplied to the transport sector shall, except in Cyprus and Malta, be limited to 1.7%.;TA4.7;-;The limitation of biofuels and biogas from certain feedstocks is likely to have a negative impact on the development of advanced biofuels, as the reduced demand for these feedstocks can limit the development of advanced biofuels. This connection is based on the context of the report, which highlights the importance of advanced biofuels in reducing GHG emissions in the transport sector.
TA4.19;The yearly quantity of aviation fuel uplifted by a given aircraft operator at a given Union airport shall be at least 90% of the yearly aviation fuel required, to avoid tankering practices which would bring additional emissions from extra weight.;TA4.5;+;The reduction of tankering practices is likely to have a positive impact on the development of SAF, as the increased efficiency of aviation can drive the development of low-carbon aviation fuels. This connection is based on the context of the report, which highlights the importance of reducing GHG emissions in the aviation sector.
TA4.20;In the first phase, from 2020 up to 2024, the strategic objective is to install at least 6 GW of renewable hydrogen electrolysers in the EU.;TA2.40;+;The development of renewable hydrogen electrolysers is likely to have a positive impact on the decarbonization of steel production, as the availability of renewable hydrogen can drive the development of decarbonized steel production technologies. This connection is based on the context of the report, which highlights the importance of reducing GHG emissions in the industry sector.
TA4.25;Member States shall ensure that, at the end of each year, the following power output targets are met cumulatively: (a) for each light-duty battery electric vehicle registered in their territory, a total power output of at least 1.3 kW is provided through publicly accessible recharging stations; and (b) for each light-duty plug-in hybrid vehicle registered in their territory, a total power output of at least 0.80 kW is provided through publicly accessible recharging stations.;TA4.13;+;The development of recharging infrastructure is likely to have a positive impact on the development of intermodal transport, as the increased adoption of electric vehicles can drive the development of intermodal transport solutions. This connection is based on the context of the report, which highlights the importance of reducing GHG emissions in the transport sector.
TA4.26;Member States shall ensure that along the TEN-T core and comprehensive network, publicly accessible recharging pools dedicated to light-duty vehicles deployed in each direction of travel with a maximum distance of 60 km in-between them offering a power output of at least 600kW and including at least one recharging point with an individual power output of at least 150 kW.;TA4.15;+;The development of recharging infrastructure is likely to have a positive impact on the adoption of zero-emission vehicles, as the increased availability of recharging points can drive the development of low-carbon transport solutions. This connection is based on the context of the report, which highlights the importance of reducing GHG emissions in the transport sector.
TA4.27;Member States shall ensure that, by 31 December 2030 (with intermediate 2025 and 2027 targets), along the TEN-T core road network, publicly accessible recharging pools dedicated to heavy-duty electric vehicles are deployed in each direction of travel with a maximum distance of 60 km between them [...].;TA4.13;+;The development of recharging infrastructure for heavy-duty vehicles is likely to have a positive impact on the development of intermodal transport, as the increased adoption of electric vehicles can drive the development of intermodal transport solutions. This connection is based on the context of the report, which highlights the importance of reducing GHG emissions in the transport sector.
