TA2.38;The strategy sets targets for an installed capacity of at least 60 GW of offshore wind by 2030 and 300 GW by 2050;TA3.23;+;The implementation of TA2.38 is likely to have a positive impact on TA3.23, as the increased production of offshore wind energy will lead to a reduction in greenhouse gas emissions, which in turn will contribute to the reduction of waste and the achievement of a circular economy.
TA2.39;The strategy sets targets for an installed capacity of at least 1 GW of ocean energy by 2030 and 40 GW by 2050;TA3.23;+;The implementation of TA2.39 is likely to have a positive impact on TA3.23, as the increased production of ocean energy will lead to a reduction in greenhouse gas emissions, which in turn will contribute to the reduction of waste and the achievement of a circular economy.
TA2.40;Around 30% of EU primary steel production is expected to be decarbonised on the basis of renewable hydrogen.;TA3.18;+;The implementation of TA2.40 is likely to have a positive impact on TA3.18, as the increased use of renewable hydrogen in steel production will lead to a reduction in greenhouse gas emissions and an increase in the recycling of materials.
TA3.1;Halve the amount of residual (non-recycled) municipal waste by 2030;TA3.23;+;The implementation of TA3.1 is likely to have a positive impact on TA3.23, as the reduction of municipal waste will contribute to the achievement of a circular economy and the reduction of greenhouse gas emissions.
TA3.3;Double EU’s circular material use rate in the coming decade;TA3.23;+;The implementation of TA3.3 is likely to have a positive impact on TA3.23, as the increase in circular material use will contribute to the reduction of waste and the achievement of a circular economy.
TA3.8;By 2030, Union extraction capacity should be able to extract the ores, minerals or concentrates needed to produce at least 10% of the Union’s annual consumption of strategic raw materials;TA3.23;-;The implementation of TA3.8 may have a negative impact on TA3.23, as the increased extraction of raw materials may lead to environmental degradation and an increase in greenhouse gas emissions.
TA3.9;By 2030, Union processing capacity, including for all intermediate processing steps, should be able of producing at least 40% of the Union’s annual consumption of strategic raw materials;TA3.23;-;The implementation of TA3.9 may have a negative impact on TA3.23, as the increased processing of raw materials may lead to environmental degradation and an increase in greenhouse gas emissions.
TA3.11;Diversify the Union’s imports of strategic raw materials with a view to ensuring that, by 2030, the Union’s annual consumption of each strategic raw material at any relevant stage of processing can rely on imports from several third countries or from overseas countries or territories;TA3.23;+;The implementation of TA3.11 is likely to have a positive impact on TA3.23, as the diversification of imports will contribute to the reduction of dependence on a single supplier and the achievement of a circular economy.
TA3.12;By 2030, manufacturing capacity in the Union of the strategic net-zero technologies listed in the Annex approaches or reaches a benchmark of at least 40% of the Union’s annual deployment needs;TA3.23;+;The implementation of TA3.12 is likely to have a positive impact on TA3.23, as the increase in manufacturing capacity will contribute to the reduction of greenhouse gas emissions and the achievement of a circular economy.
TA3.13;By 2030, Union recycling capacity, including for all intermediate recycling steps, should be able of producing at least 25% of the Union’s annual consumption of strategic raw materials;TA3.23;+;The implementation of TA3.13 is likely to have a positive impact on TA3.23, as the increase in recycling capacity will contribute to the reduction of waste and the achievement of a circular economy.
TA3.15;Producers of starting, lighting and ignition batteries, industrial batteries and electric vehicle batteries or, where appointed in accordance with Article 57(1), producer responsibility organisations, shall take back, free of charge and without an obligation on the end-user to buy a new battery;TA3.23;+;The implementation of TA3.15 is likely to have a positive impact on TA3.23, as the increased recycling of batteries will contribute to the reduction of waste and the achievement of a circular economy.
TA3.16;Producers of portable batteries or, where appointed in accordance with Article 57(1), producer responsibility organisations, shall attain, and maintain durably, at least the following collection targets for waste portable batteries;TA3.23;+;The implementation of TA3.16 is likely to have a positive impact on TA3.23, as the increased collection of portable batteries will contribute to the reduction of waste and the achievement of a circular economy.
TA3.17;Producers of LMT batteries or, where appointed in accordance with Article 57(1), producer responsibility organisations, shall attain, and maintain durably, at least the following collection targets of waste LMT batteries;TA3.23;+;The implementation of TA3.17 is likely to have a positive impact on TA3.23, as the increased collection of LMT batteries will contribute to the reduction of waste and the achievement of a circular economy.
TA3.18;For industrial batteries with a capacity greater than 2kWh, except those with exclusively external storage, electric vehicle batteries and starting, lighting and ignition batteries that contain cobalt, lead, lithium or nickel in active materials, the minimum recycled content percentage for each battery model per year and per manufacturing plant shall be;TA3.23;+;The implementation of TA3.18 is likely to have a positive impact on TA3.23, as the increased recycling of materials will contribute to the reduction of waste and the achievement of a circular economy.
TA3.19;Any natural or legal person that places on the market products incorporating portable batteries shall ensure that those batteries are readily removable and replaceable by the end-user at any time during the lifetime of the product;TA3.23;+;The implementation of TA3.19 is likely to have a positive impact on TA3.23, as the increased design for recyclability will contribute to the reduction of waste and the achievement of a circular economy.
TA3.20;Recycling shall achieve at least the following targets for recycling efficiency;TA3.23;+;The implementation of TA3.20 is likely to have a positive impact on TA3.23, as the increased recycling efficiency will contribute to the reduction of waste and the achievement of a circular economy.
TA3.21;Recycling shall achieve at least the following targets for recycling efficiency;TA3.23;+;The implementation of TA3.21 is likely to have a positive impact on TA3.23, as the increased recycling efficiency will contribute to the reduction of waste and the achievement of a circular economy.
TA3.22;All recycling shall achieve at least the following targets for recovery of materials;TA3.23;+;The implementation of TA3.22 is likely to have a positive impact on TA3.23, as the increased recovery of materials will contribute to the reduction of waste and the achievement of a circular economy.
TA3.23;All recycling shall achieve at least the following targets for recovery of materials, 50% for lithium, no later than 31 December 2027;TA2.38;-;The implementation of TA3.23 may have a negative impact on TA2.38, as the increased focus on recycling and recovery of materials may lead to a decrease in the production of new renewable energy technologies, such as offshore wind.
