TA3.23;The contribution of the sectors covered by the EU ETS with respect to the EU Climate ambition should be of -62 % compared to 2005;TA4.3;+;The implementation of TA3.23 is likely to have a positive impact on TA4.3, as reducing greenhouse gas emissions in the EU ETS sectors can contribute to the overall reduction of GHG emissions in the transport sector, which is the focus of TA4.3. This is because the transport sector is a significant contributor to GHG emissions, and reducing emissions in other sectors can help to achieve the overall emission reduction targets.

TA3.24;Reduce the generation of food waste in processing and manufacturing by 10% in comparison to the amount generated in 2020;TA4.13;-;The implementation of TA3.24 may have a negative impact on TA4.13, as reducing food waste can lead to increased demand for transportation and storage of food products, which can result in increased GHG emissions from the transport sector. This can make it more challenging to achieve the target of reducing GHG emissions from transport.

TA3.25;Reduce the generation of food waste per capita, jointly in retail and other distribution of food, in restaurants and food services and in households, by 30% in comparison to the amount generated in 2020;TA4.13;-;Similar to TA3.24, the implementation of TA3.25 may also have a negative impact on TA4.13, as reducing food waste can lead to increased demand for transportation and storage of food products, resulting in increased GHG emissions from the transport sector.

TA3.27;All packaging shall be recyclable;TA4.18;+;The implementation of TA3.27 is likely to have a positive impact on TA4.18, as increasing the recyclability of packaging can reduce the amount of waste sent to landfills and decrease the production of new packaging materials, which can help to reduce GHG emissions from the transport sector.

TA3.28;The plastic part in packaging shall contain the following minimum percentage of recycled content recovered from post-consumer plastic waste;TA4.18;+;The implementation of TA3.28 is likely to have a positive impact on TA4.18, as increasing the use of recycled content in packaging can reduce the demand for virgin materials and decrease GHG emissions from the production of new packaging materials.

TA3.30;Each Member State shall reduce the packaging waste generated per capita, as compared to the packaging waste generated per capita in 2018;TA4.18;+;The implementation of TA3.30 is likely to have a positive impact on TA4.18, as reducing packaging waste can decrease the amount of waste sent to landfills and reduce the production of new packaging materials, resulting in lower GHG emissions from the transport sector.

TA3.31;Member States shall take the necessary measures to attain the recycling targets of 65% by weight of all packaging waste generated by 31 December 2025;TA4.18;+;The implementation of TA3.31 is likely to have a positive impact on TA4.18, as increasing the recycling rate of packaging waste can reduce the amount of waste sent to landfills and decrease the production of new packaging materials, resulting in lower GHG emissions from the transport sector.

TA3.32;Member States shall take the necessary measures to attain a recycling target of 50% of plastic by weight of plastic contained in packaging waste generated by 31 December 2025;TA4.18;+;The implementation of TA3.32 is likely to have a positive impact on TA4.18, as increasing the recycling rate of plastic packaging waste can reduce the amount of waste sent to landfills and decrease the production of new packaging materials, resulting in lower GHG emissions from the transport sector.

TA3.33;Member States shall take the necessary measures to attain a recycling target of 25% of wood by weight of wood contained in packaging waste generated by 31 December 2025;TA4.18;+;The implementation of TA3.33 is likely to have a positive impact on TA4.18, as increasing the recycling rate of wood packaging waste can reduce the amount of waste sent to landfills and decrease the production of new packaging materials, resulting in lower GHG emissions from the transport sector.

TA3.34;Member States shall take the necessary measures to attain a recycling target of 70% of ferrous metals by weight of ferrous metals contained in packaging waste generated by 31 December 2025;TA4.18;+;The implementation of TA3.34 is likely to have a positive impact on TA4.18, as increasing the recycling rate of ferrous metals packaging waste can reduce the amount of waste sent to landfills and decrease the production of new packaging materials, resulting in lower GHG emissions from the transport sector.

TA3.35;Member States shall take the necessary measures to attain a recycling target of 50% of aluminium by weight of aluminium contained in packaging waste generated by 31 December 2025;TA4.18;+;The implementation of TA3.35 is likely to have a positive impact on TA4.18, as increasing the recycling rate of aluminium packaging waste can reduce the amount of waste sent to landfills and decrease the production of new packaging materials, resulting in lower GHG emissions from the transport sector.

TA3.36;Member States shall take the necessary measures to attain a recycling target of 70% of glass by weight of glass contained in packaging waste generated by 31 December 2025;TA4.18;+;The implementation of TA3.36 is likely to have a positive impact on TA4.18, as increasing the recycling rate of glass packaging waste can reduce the amount of waste sent to landfills and decrease the production of new packaging materials, resulting in lower GHG emissions from the transport sector.

