TA3.23;The contribution of the sectors covered by the EU ETS with respect to the EU Climate ambition should be of -62 % compared to 2005;TA6.29;+;The implementation of TA3.23 is likely to have a positive impact on TA6.29, as reducing greenhouse gas emissions from the EU ETS sectors can contribute to achieving the target of restoring at least 20% of land areas in need of restoration by 2030. This is because reducing emissions can help mitigate climate change, which is a key driver of land degradation and restoration needs.

TA3.24;Reduce the generation of food waste in processing and manufacturing by 10% in comparison to the amount generated in 2020;TA6.35;+;The implementation of TA3.24 is likely to have a positive impact on TA6.35, as reducing food waste can help achieve the target of improving the condition of habitats and ecosystems, including those related to food production and consumption. Reducing food waste can also help reduce the environmental impacts of food production, such as greenhouse gas emissions and water pollution.

TA3.25;Reduce the generation of food waste per capita, jointly in retail and other distribution of food, in restaurants and food services and in households, by 30% in comparison to the amount generated in 2020;TA6.35;+;The implementation of TA3.25 is likely to have a positive impact on TA6.35, as reducing food waste per capita can help achieve the target of improving the condition of habitats and ecosystems, including those related to food production and consumption. Reducing food waste per capita can also help reduce the environmental impacts of food production, such as greenhouse gas emissions and water pollution.

TA3.27;All packaging shall be recyclable;TA6.42;+;The implementation of TA3.27 is likely to have a positive impact on TA6.42, as making all packaging recyclable can help achieve the target of re-establishing habitats and ecosystems, including those related to packaging waste. Recyclable packaging can reduce the amount of waste sent to landfills and help conserve natural resources.

TA3.28;The plastic part in packaging shall contain the following minimum percentage of recycled content;TA6.42;+;The implementation of TA3.28 is likely to have a positive impact on TA6.42, as increasing the use of recycled content in packaging can help achieve the target of re-establishing habitats and ecosystems, including those related to packaging waste. Using recycled content can reduce the amount of waste sent to landfills and help conserve natural resources.

TA3.30;Each Member State shall reduce the packaging waste generated per capita, as compared to the packaging waste generated per capita in 2018;TA6.42;+;The implementation of TA3.30 is likely to have a positive impact on TA6.42, as reducing packaging waste per capita can help achieve the target of re-establishing habitats and ecosystems, including those related to packaging waste. Reducing packaging waste per capita can also help reduce the environmental impacts of packaging production, such as greenhouse gas emissions and water pollution.

TA3.31;Member States shall take the necessary measures to attain the recycling targets of 65% by weight of all packaging waste generated by 31 December 2025;TA6.42;+;The implementation of TA3.31 is likely to have a positive impact on TA6.42, as achieving the recycling target can help achieve the target of re-establishing habitats and ecosystems, including those related to packaging waste. Recycling packaging waste can reduce the amount of waste sent to landfills and help conserve natural resources.

TA3.32;Member States shall take the necessary measures to attain a recycling target of 50% of plastic by weight of plastic contained in packaging waste generated by 31 December 2025;TA6.42;+;The implementation of TA3.32 is likely to have a positive impact on TA6.42, as achieving the recycling target for plastic can help achieve the target of re-establishing habitats and ecosystems, including those related to packaging waste. Recycling plastic packaging waste can reduce the amount of waste sent to landfills and help conserve natural resources.

TA3.33;Member States shall take the necessary measures to attain a recycling target of 25% of wood by weight of wood contained in packaging waste generated by 31 December 2025;TA6.42;+;The implementation of TA3.33 is likely to have a positive impact on TA6.42, as achieving the recycling target for wood can help achieve the target of re-establishing habitats and ecosystems, including those related to packaging waste. Recycling wood packaging waste can reduce the amount of waste sent to landfills and help conserve natural resources.

TA3.34;Member States shall take the necessary measures to attain a recycling target of 70% of ferrous metals by weight of ferrous metals contained in packaging waste generated by 31 December 2025;TA6.42;+;The implementation of TA3.34 is likely to have a positive impact on TA6.42, as achieving the recycling target for ferrous metals can help achieve the target of re-establishing habitats and ecosystems, including those related to packaging waste. Recycling ferrous metals packaging waste can reduce the amount of waste sent to landfills and help conserve natural resources.

TA3.35;Member States shall take the necessary measures to attain a recycling target of 50% of aluminium by weight of aluminium contained in packaging waste generated by 31 December 2025;TA6.42;+;The implementation of TA3.35 is likely to have a positive impact on TA6.42, as achieving the recycling target for aluminium can help achieve the target of re-establishing habitats and ecosystems, including those related to packaging waste. Recycling aluminium packaging waste can reduce the amount of waste sent to landfills and help conserve natural resources.

TA3.36;Member States shall take the necessary measures to attain a recycling target of 70% of glass by weight of glass contained in packaging waste generated by 31 December 2025;TA6.42;+;The implementation of TA3.36 is likely to have a positive impact on TA6.42, as achieving the recycling target for glass can help achieve the target of re-establishing habitats and ecosystems, including those related to packaging waste. Recycling glass packaging waste can reduce the amount of waste sent to landfills and help conserve natural resources.

