TA3.23;The contribution of the sectors covered by the EU ETS with respect to the EU Climate ambition should be of -62 % compared to 2005;TA2.13;+;The implementation of TA3.23 is likely to have a positive impact on TA2.13, as reducing greenhouse gas emissions from the EU ETS sectors can contribute to achieving the target of reducing greenhouse gas emissions from transport. This is because the transport sector is one of the main contributors to greenhouse gas emissions, and reducing emissions from the EU ETS sectors can help to achieve the overall reduction target.

TA3.24;Reduce the generation of food waste in processing and manufacturing by 10% in comparison to 2020;TA2.15;+;The implementation of TA3.24 is likely to have a positive impact on TA2.15, as reducing food waste can contribute to achieving the target of increasing the share of renewable energy in the energy mix. This is because reducing food waste can lead to a reduction in the energy needed to produce, process, and transport food, which can in turn lead to an increase in the share of renewable energy in the energy mix.

TA3.25;Reduce the generation of food waste per capita, jointly in retail and other distribution of food, in restaurants and food services and in households, by 30 % in comparison 2020;TA2.15;+;The implementation of TA3.25 is likely to have a positive impact on TA2.15, as reducing food waste can contribute to achieving the target of increasing the share of renewable energy in the energy mix. This is because reducing food waste can lead to a reduction in the energy needed to produce, process, and transport food, which can in turn lead to an increase in the share of renewable energy in the energy mix.

TA3.27;All packaging shall be recyclable;TA2.21;-;The implementation of TA3.27 is likely to have a negative impact on TA2.21, as making all packaging recyclable may require significant investments in new technologies and infrastructure, which could lead to increased energy consumption and greenhouse gas emissions in the short term.

TA3.28;The plastic part in packaging shall contain the following minimum percentage of recycled content;TA2.21;-;The implementation of TA3.28 is likely to have a negative impact on TA2.21, as increasing the percentage of recycled content in packaging may require significant investments in new technologies and infrastructure, which could lead to increased energy consumption and greenhouse gas emissions in the short term.

TA3.29;Member States shall take measures to achieve a sustained reduction in the consumption of lightweight plastic carrier bags;TA2.21;+;The implementation of TA3.29 is likely to have a positive impact on TA2.21, as reducing the consumption of lightweight plastic carrier bags can contribute to achieving the target of reducing energy consumption. This is because plastic carrier bags are often made from non-renewable resources and their production and disposal can lead to greenhouse gas emissions.

TA3.30;Each Member State shall reduce the packaging waste generated per capita, as compared to the packaging waste generated per capita in 2018;TA2.21;+;The implementation of TA3.30 is likely to have a positive impact on TA2.21, as reducing packaging waste can contribute to achieving the target of reducing energy consumption. This is because packaging waste can lead to energy consumption and greenhouse gas emissions during production, transportation, and disposal.

TA3.31;Member States shall take the necessary measures to attain the recycling targets of 65% by weight of all packaging waste generated by 31 December 2025;TA2.21;+;The implementation of TA3.31 is likely to have a positive impact on TA2.21, as increasing recycling rates can contribute to achieving the target of reducing energy consumption. This is because recycling can reduce the need for virgin materials and energy-intensive production processes.

TA3.32;Member States shall take the necessary measures to attain a recycling target of 50% of plastic by weight of plastic contained in packaging waste generated by 31 December 2025;TA2.21;+;The implementation of TA3.32 is likely to have a positive impact on TA2.21, as increasing recycling rates can contribute to achieving the target of reducing energy consumption. This is because recycling can reduce the need for virgin materials and energy-intensive production processes.

TA3.33;Member States shall take the necessary measures to attain a recycling target of 25% of wood by weight of wood contained in packaging waste generated by 31 December 2025;TA2.21;+;The implementation of TA3.33 is likely to have a positive impact on TA2.21, as increasing recycling rates can contribute to achieving the target of reducing energy consumption. This is because recycling can reduce the need for virgin materials and energy-intensive production processes.

TA3.34;Member States shall take the necessary measures to attain a recycling target of 70% of ferrous metals by weight of ferrous metals contained in packaging waste generated by 31 December 2025;TA2.21;+;The implementation of TA3.34 is likely to have a positive impact on TA2.21, as increasing recycling rates can contribute to achieving the target of reducing energy consumption. This is because recycling can reduce the need for virgin materials and energy-intensive production processes.

TA3.35;Member States shall take the necessary measures to attain a recycling target of 50% of aluminium by weight of aluminium contained in packaging waste generated by 31 December 2025;TA2.21;+;The implementation of TA3.35 is likely to have a positive impact on TA2.21, as increasing recycling rates can contribute to achieving the target of reducing energy consumption. This is because recycling can reduce the need for virgin materials and energy-intensive production processes.

TA3.36;Member States shall take the necessary measures to attain a recycling target of 70% of glass by weight of glass contained in packaging waste generated by 31 December 2025;TA2.21;+;The implementation of TA3.36 is likely to have a positive impact on TA2.21, as increasing recycling rates can contribute to achieving the target of reducing energy consumption. This is because recycling can reduce the need for virgin materials and energy-intensive production processes.

TA3.37;Member States shall take the necessary measures to attain a recycling target of 75% of paper and cardboard by weight of paper and cardboard contained in packaging waste generated by 31 December 2025;TA2.21;+;The implementation of TA3.37 is likely to have a positive impact on TA2.21, as increasing recycling rates can contribute to achieving the target of reducing energy consumption. This is because recycling can reduce the need for virgin materials and energy-intensive production processes.

TA3.38;Each vehicle belonging to a vehicle type that is type-approved as of [the first day of the month following 72 months after the date of entry into force of this Regulation] under Regulation (EU) 2018/858 shall be constructed so that it is: (a) reusable/recyclable to a minimum of 85% by mass; (b) reusable/recoverable to a minimum of 95 % by mass;TA2.14;+;The implementation of TA3.38 is likely to have a positive impact on TA2.14, as increasing the recyclability and recoverability of vehicles can contribute to achieving the target of reducing greenhouse gas emissions from transport. This is because recycling and recovering vehicles can reduce the need for virgin materials and energy-intensive production processes.

TA3.48;The plastic contained in each vehicle type that is type-approved as of [the first day of the month following 72 months after the date of entry into force of the Regulation] under Regulation (EU) 2018/858 shall contain a minimum of 25 % of plastic recycled by weight from post-consumer plastic waste;TA2.14;+;The implementation of TA3.48 is likely to have a positive impact on TA2.14, as increasing the use of recycled plastic in vehicles can contribute to achieving the target of reducing greenhouse gas emissions from transport. This is because using recycled plastic can reduce the need for virgin materials and energy-intensive production processes.

TA3.49;At least 25% of the target set out in the first subparagraph shall be achieved by including plastics recycled from end-of-life vehicles in the vehicle type concerned;TA2.14;+;The implementation of TA3.49 is likely to have a positive impact on TA2.14, as increasing the use of recycled plastic from end-of-life vehicles can contribute to achieving the target of reducing greenhouse gas emissions from transport. This is because using recycled plastic can reduce the need for virgin materials and energy-intensive production processes.

TA3.50;Member States shall ensure that the following targets are met by the waste management operators: (a) the reuse and recovery, as calculated together, shall be a minimum of 95 %, by average weight per vehicle, excluding batteries, and year; (b) the reuse and recycling, as calculated together, shall be a minimum of 85 %, by average weight per vehicle, excluding batteries, and year;TA2.14;+;The implementation of TA3.50 is likely to have a positive impact on TA2.14, as increasing the reuse and recycling rates of vehicles can contribute to achieving the target of reducing greenhouse gas emissions from transport. This is because recycling and reusing vehicles can reduce the need for virgin materials and energy-intensive production processes.

TA2.11;By 31 December 2025, each Member State shall agree to establish a framework for cooperation on joint projects with one or more other Member States for the production of renewable energy;TA3.23;+;The implementation of TA2.11 is likely to have a positive impact on TA3.23, as increasing cooperation on joint projects for renewable energy production can contribute to achieving the target of reducing greenhouse gas emissions from the EU ETS sectors. This is because joint projects can lead to increased investment in renewable energy and reduced costs, making it more competitive with fossil fuels.

