TA4.20;The strategy sets targets for an installed capacity of at least 1 GW of ocean energy by 2030 and 40 GW by 2050;TA2.38;+;The increase in ocean energy capacity is likely to contribute to the overall renewable energy targets, which in turn supports the goal of having at least 60 GW of offshore wind by 2030 and 300 GW by 2050.
TA4.20;The strategy sets targets for an installed capacity of at least 1 GW of ocean energy by 2030 and 40 GW by 2050;TA2.7;+;The growth in ocean energy capacity can help achieve the target of installing approximately 45 GW per year of PV to reach the share of 45% of energy coming from renewables set out in the REPowerEU Plan.
TA2.38;The strategy sets targets for an installed capacity of at least 60 GW of offshore wind by 2030 and 300 GW by 2050;TA4.20;+;The development of offshore wind energy can complement the growth of ocean energy, together contributing to the EU's renewable energy goals and supporting the achievement of targets like the one for ocean energy.
TA2.7;The EU will need to install, on average, approximately 45 GW per year of PV to reach the share of 45% of energy coming from renewables set out in the RePowerEU Plan;TA4.20;-;While the target for ocean energy capacity is important, the focus on PV installation might divert resources and attention away from other renewable energy sources like ocean energy, potentially hindering its growth.
TA4.22;Build three million public electric charging points by 2030. Build one million public electric charging points by 2025;TA2.5;+;The installation of public electric charging points can support the increased adoption of electric vehicles, which in turn can help reduce emissions and support the achievement of renewable energy targets, including those for solar photovoltaic energy.
TA2.5;Bring online over 320 GW of solar photovoltaic by 2025 and 600 GW by 2030;TA4.22;+;The growth in solar photovoltaic energy can help power electric vehicles, increasing the demand for public electric charging points and supporting the achievement of targets related to electric vehicle adoption.
TA4.23;Build 1.000 hydrogen stations by 2030. By 2025, build half of the 1.000 hydrogen stations needed for 2030;TA2.40;+;The development of hydrogen infrastructure can support the use of renewable energy sources like solar photovoltaic energy for the production of renewable hydrogen, contributing to the decarbonization of industries.
TA2.40;Around 30% of EU primary steel production is expected to be decarbonized on the basis of renewable hydrogen;TA4.23;+;The growth in renewable hydrogen production can support the development of hydrogen infrastructure, including hydrogen stations, and contribute to the decarbonization of industries like steel production.
TA4.25;Member States shall ensure that, at the end of each year, starting from the year referred to in Article 26, the following power output targets are met cumulatively: (a) for each light-duty battery electric vehicle registered in their territory, a total power output of at least 1,3 kW is provided through publicly accessible recharging stations;TA2.9;+;The increased adoption of electric vehicles, supported by the installation of public recharging stations, can help reduce emissions and support the achievement of renewable energy targets, including those for solar photovoltaic energy.
TA2.9;Ensure that energy poor and vulnerable consumers have access to solar energy, e.g. through social housing installations, energy communities, or financing support for individual installations;TA4.25;+;The focus on supporting energy poor and vulnerable consumers can help increase access to solar energy, supporting the growth of the solar photovoltaic market and contributing to the achievement of targets related to renewable energy and energy poverty.
TA4.26;At least double the annual energy renovation rate of residential and non-residential buildings by 2030 and to foster deep energy renovations;TA2.6;+;The renovation of buildings can help reduce energy consumption, supporting the achievement of targets related to energy efficiency and renewable energy, including those for solar heat and geothermal energy.
TA2.6;Energy demand to be covered by solar heat and geothermal should at least triple (currently rate at 1,5%);TA4.26;+;The growth in solar heat and geothermal energy can support the renovation of buildings, helping to reduce energy consumption and emissions, and contributing to the achievement of targets related to energy efficiency and renewable energy.
TA4.30;Member States shall ensure that, by 31 December 2030, at least one publicly accessible hydrogen refuelling station is deployed in each urban node;TA2.40;+;The development of hydrogen refuelling stations can support the use of renewable energy sources like solar photovoltaic energy for the production of renewable hydrogen, contributing to the decarbonization of transportation.
TA2.40;Around 30% of EU primary steel production is expected to be decarbonized on the basis of renewable hydrogen;TA4.30;+;The growth in renewable hydrogen production can support the development of hydrogen infrastructure, including hydrogen refuelling stations, and contribute to the decarbonization of industries and transportation.
TA4.31;Member States shall ensure that, at all airports of the TEN-T core network and TEN-T comprehensive network, the provision of electricity supply to stationary aircraft is ensured by 31 December 2029;TA2.5;+;The increased use of electricity in aviation can help reduce emissions, supporting the achievement of targets related to renewable energy, including those for solar photovoltaic energy.
TA2.5;Bring online over 320 GW of solar photovoltaic by 2025 and 600 GW by 2030;TA4.31;+;The growth in solar photovoltaic energy can help power electric vehicles and support the electrification of aviation, contributing to the reduction of emissions in the transportation sector.
TA4.32;Member States shall ensure that a minimum shore-side electricity supply for seagoing container ships and seagoing passenger ships is provided in TEN-T maritime ports;TA2.5;+;The increased use of electricity in maritime transportation can help reduce emissions, supporting the achievement of targets related to renewable energy, including those for solar photovoltaic energy.
TA2.5;Bring online over 320 GW of solar photovoltaic by 2025 and 600 GW by 2030;TA4.32;+;The growth in solar photovoltaic energy can help power the electrification of maritime transportation, contributing to the reduction of emissions in the transportation sector.
TA4.33;Member States shall ensure that at least one installation providing shore-side electricity supply to inland waterway vessels is deployed at all TEN-T core inland waterway ports by 1 January 2025;TA2.5;+;The increased use of electricity in inland waterway transportation can help reduce emissions, supporting the achievement of targets related to renewable energy, including those for solar photovoltaic energy.
TA2.5;Bring online over 320 GW of solar photovoltaic by 2025 and 600 GW by 2030;TA4.33;+;The growth in solar photovoltaic energy can help power the electrification of inland waterway transportation, contributing to the reduction of emissions in the transportation sector.
TA4.34;Member States shall ensure that a minimum shore-side electricity supply for seagoing container ships and seagoing passenger ships is provided in TEN-T maritime ports;TA2.40;+;The increased use of electricity in maritime transportation can help reduce emissions, supporting the achievement of targets related to renewable hydrogen production.
TA2.40;Around 30% of EU primary steel production is expected to be decarbonized on the basis of renewable hydrogen;TA4.34;+;The growth in renewable hydrogen production can support the development of hydrogen infrastructure, including shore-side electricity supply for maritime transportation, and contribute to the decarbonization of industries and transportation.
TA4.35; ;TA2.3;+;There is no target content for TA4.35, so it is not possible to determine its impact on other targets.
TA2.3;Member States shall ensure that the contribution of renewable fuels of non-biological origin used for final energy and non-energy purposes shall be at least 42 % of the hydrogen used for final energy and non-energy purposes in industry by 2030, and 60 % by 2035;TA4.36;+;The growth in renewable hydrogen production can support the achievement of targets related to the use of renewable fuels of non-biological origin in industry.
TA4.36;Transport by inland waterways and short sea shipping will increase by 25% compared to 2015, by 2030, and by 50% by 2050;TA2.3;-;The increased transportation demand can lead to higher energy consumption, potentially hindering the achievement of targets related to renewable hydrogen production and the use of renewable fuels of non-biological origin in industry.
TA4.37;Rail freight traffic will increase by 50% compared to 2015, by 2030, and will double by 2050;TA2.3;-;The increased transportation demand can lead to higher energy consumption, potentially hindering the achievement of targets related to renewable hydrogen production and the use of renewable fuels of non-biological origin in industry.
TA4.38;High-speed rail traffic will double compared to 2015, by 2030, and will triple by 2050;TA2.3;-;The increased transportation demand can lead to higher energy consumption, potentially hindering the achievement of targets related to renewable hydrogen production and the use of renewable fuels of non-biological origin in industry.
TA4.40;Rail and waterborne-based intermodal transport will be able to compete on equal footing with road-only transport in the EU;TA2.3;+;The growth in intermodal transportation can help reduce emissions and support the achievement of targets related to renewable hydrogen production and the use of renewable fuels of non-biological origin in industry.
TA2.3;Member States shall ensure that the contribution of renewable fuels of non-biological origin used for final energy and non-energy purposes shall be at least 42 % of the hydrogen used for final energy and non-energy purposes in industry by 2030, and 60 % by 2035;TA4.40;+;The development of intermodal transportation infrastructure can support the use of renewable energy sources like renewable hydrogen, contributing to the decarbonization of industries and transportation.
TA4.41; ;TA2.4;-;There is no target content for TA4.41, so it is not possible to determine its impact on other targets.
TA2.4;Doubling the current deployment rate of individual heat pumps, resulting in a cumulative 10 million units by 2027 and 30 million units by 2030;TA4.42;-;The increased demand for heat pumps can lead to higher energy consumption, potentially hindering the achievement of targets related to renewable energy production.
TA4.42; ;TA2.6;-;There is no target content for TA4.42, so it is not possible to determine its impact on other targets.
TA2.6;Energy demand to be covered by solar heat and geothermal should at least triple (currently rate at 1,5%);TA4.43;+;The growth in solar heat and geothermal energy can support the achievement of targets related to energy efficiency and renewable energy in buildings.
TA4.43;Scheduled collective travel of under 500 km should be carbon neutral within the EU;TA2.6;+;The increased use of solar heat and geothermal energy can help reduce emissions from buildings and support the achievement of targets related to carbon neutrality in transportation.
TA2.6;Energy demand to be covered by solar heat and geothermal should at least triple (currently rate at 1,5%);TA4.43;-;The increased focus on carbon neutrality in transportation can lead to higher demand for renewable energy sources like solar heat and geothermal, potentially hindering the achievement of targets related to energy efficiency in buildings.
TA4.44;Nearly all cars, vans, buses as well as new heavy-duty vehicles will be zero-emission;TA2.9;+;The growth in zero-emission vehicles can help reduce emissions and support the achievement of targets related to renewable energy, including those for solar photovoltaic energy.
TA2.9;Ensure that energy poor and vulnerable consumers have access to solar energy, e.g. through social housing installations, energy communities, or financing support for individual installations;TA4.44;+;The focus on supporting energy poor and vulnerable consumers can help increase access to solar energy, supporting the growth of the solar photovoltaic market and contributing to the achievement of targets related to renewable energy and energy poverty.
TA4.45;There will be at least 30 million zero-emission cars and 80.000 zero-emission lorries in operation;TA2.5;+;The growth in zero-emission vehicles can help reduce emissions and support the achievement of targets related to renewable energy, including those for solar photovoltaic energy.
TA2.5;Bring online over 320 GW of solar photovoltaic by 2025 and 600 GW by 2030;TA4.45;+;The growth in solar photovoltaic energy can help power electric vehicles and support the achievement of targets related to zero-emission vehicles.
