TA3.11;Reduce nutrient losses and chemical pesticides’ use by 50% in soil quality and pesticides;TA7.10;+;The reduction of nutrient losses and chemical pesticides will have a positive impact on improving soil quality, which is a key aspect of target TA7.10, as it aims to improve soil quality by reducing nutrient losses and chemical pesticides’ use.
TA3.11;Reduce nutrient losses and chemical pesticides’ use by 50% in soil quality and pesticides;TA7.11;+;The implementation of target TA3.11 will contribute to the achievement of target TA7.11, as reducing nutrient losses and chemical pesticides’ use will help to improve water quality by reducing waste and pollution.
TA3.12;All recycling shall achieve at least the following targets for recovery of materials: No later than 31 December 2027, 90% for cobalt, copper, lead, nickel;TA6.9;+;The increased recovery of materials such as cobalt, copper, lead, and nickel through recycling, as stated in target TA3.12, will have a positive impact on reducing the risk and use of chemical pesticides, which is the focus of target TA6.9.
TA3.13;All recycling shall achieve at least the following targets for recovery of materials: No later than 31 December 2027, 50% lithium;TA6.9;+;The recovery of lithium through recycling, as mentioned in target TA3.13, will contribute to the reduction of the risk and use of chemical pesticides, as lithium is a key material in the production of batteries and other electronic devices, which can help reduce the reliance on chemical pesticides.
TA3.14;The plastic part in packaging shall contain the following minimum percentage of recycled content recovered from post-consumer plastic waste;TA7.14;+;The increase in recycled content in packaging, as stated in target TA3.14, will have a positive impact on reducing plastic litter at sea and microplastics released into the environment, which is a key aspect of target TA7.14.
TA3.15;Producers of portable batteries or producer responsibility organisations shall ensure that all waste portable batteries are collected separately;TA6.9;+;The separate collection of waste portable batteries, as required by target TA3.15, will contribute to the reduction of the risk and use of chemical pesticides, as the recycling of batteries can help recover valuable materials and reduce the need for primary production, which often involves the use of chemical pesticides.
TA3.16;Producers of Light Means of Transport (LMT) batteries or producer responsibility organisations shall attain and maintain at least the following collection targets of waste LMT batteries;TA6.9;+;The collection and recycling of LMT batteries, as stated in target TA3.16, will have a positive impact on reducing the risk and use of chemical pesticides, as the recycling of these batteries can help recover valuable materials and reduce the need for primary production, which often involves the use of chemical pesticides.
TA3.17;Producers of LMT (Light Means of Transport) batteries or producer responsibility organisations shall attain and maintain at least the following collection targets of waste LMT batteries;TA7.14;+;The collection and recycling of LMT batteries, as mentioned in target TA3.17, will contribute to the reduction of plastic litter at sea and microplastics released into the environment, which is a key aspect of target TA7.14.
TA3.18;Recycled content in industrial batteries, electric vehicle batteries, LMT batteries and SLI batteries: Cobalt: 16% by 2031;TA6.9;+;The increase in recycled content in industrial batteries, as stated in target TA3.18, will have a positive impact on reducing the risk and use of chemical pesticides, as the recycling of these batteries can help recover valuable materials and reduce the need for primary production, which often involves the use of chemical pesticides.
TA3.20;Recycling shall achieve at least the following targets for recycling efficiency: No later than 31 December 2025, 75% by average weight of lead-acid batteries;TA7.14;+;The increase in recycling efficiency of lead-acid batteries, as mentioned in target TA3.20, will contribute to the reduction of plastic litter at sea and microplastics released into the environment, which is a key aspect of target TA7.14.
TA3.21;Recycling shall achieve at least the following targets for recycling efficiency: No later than 31 December 2025, 65% by average weight of lithium-based batteries;TA6.9;+;The increase in recycling efficiency of lithium-based batteries, as stated in target TA3.21, will have a positive impact on reducing the risk and use of chemical pesticides, as the recycling of these batteries can help recover valuable materials and reduce the need for primary production, which often involves the use of chemical pesticides.
TA3.22;All recycling shall achieve at least the following targets for recovery of materials: No later than 31 December 2027, 90% for cobalt, copper, lead, nickel;TA7.10;+;The recovery of materials such as cobalt, copper, lead, and nickel through recycling, as stated in target TA3.22, will contribute to the improvement of soil quality by reducing nutrient losses and chemical pesticides’ use, which is a key aspect of target TA7.10.
TA3.23;All recycling shall achieve at least the following targets for recovery of materials: No later than 31 December 2027, 50% lithium;TA7.10;+;The recovery of lithium through recycling, as mentioned in target TA3.23, will contribute to the improvement of soil quality by reducing nutrient losses and chemical pesticides’ use, which is a key aspect of target TA7.10.
TA3.24;Reduce the generation of food waste in processing and manufacturing by 10% in comparison to the amount generated in 2020;TA5.25;+;The reduction of food waste in processing and manufacturing, as stated in target TA3.24, will have a positive impact on reducing food waste at the retail and consumer levels, which is a key aspect of target TA5.25.
TA3.25;Reduce the generation of food waste per capita, jointly in retail and other distribution of food, in restaurants and food services and in households, by 30% in comparison to the amount generated in 2020;TA5.25;+;The reduction of food waste per capita, as mentioned in target TA3.25, will contribute to the achievement of target TA5.25, as reducing food waste at all levels of the food supply chain is essential to meeting the overall food waste reduction target.
TA3.26;The plastic part in packaging shall contain the following minimum percentage of recycled content recovered from post-consumer plastic waste;TA7.28;+;The increase in recycled content in packaging, as stated in target TA3.26, will have a positive impact on reducing waste generation and increasing recycling rates, which is a key aspect of target TA7.28.
TA3.27;Making all packaging recyclable;TA7.28;+;The requirement for all packaging to be recyclable, as mentioned in target TA3.27, will contribute to the reduction of waste generation and increase recycling rates, which is a key aspect of target TA7.28.
TA3.28;The plastic part in packaging shall contain the following minimum percentage of recycled content recovered from post-consumer plastic waste;TA7.29;+;The increase in recycled content in packaging, as stated in target TA3.28, will have a positive impact on reducing the consumption of lightweight plastic carrier bags, which is a key aspect of target TA7.29.
TA3.29;Member States shall take measures to achieve a sustained reduction in the consumption of lightweight plastic carrier bags;TA7.14;+;The reduction in the consumption of lightweight plastic carrier bags, as mentioned in target TA3.29, will contribute to the reduction of plastic litter at sea and microplastics released into the environment, which is a key aspect of target TA7.14.
TA3.30;Reduce packaging waste by 5% per Member State per capita compared to 2018 by 2030;TA7.28;+;The reduction in packaging waste, as stated in target TA3.30, will have a positive impact on reducing waste generation and increasing recycling rates, which is a key aspect of target TA7.28.
TA3.31;Recycling or preparing for re-use 65% of all packaging waste by 2025;TA7.28;+;The increase in recycling and preparation for re-use of packaging waste, as mentioned in target TA3.31, will contribute to the reduction of waste generation and increase recycling rates, which is a key aspect of target TA7.28.
TA3.32;Recycling of plastic in packaging: 55%;TA7.28;+;The increase in recycling of plastic in packaging, as stated in target TA3.32, will have a positive impact on reducing waste generation and increasing recycling rates, which is a key aspect of target TA7.28.
TA3.33;Recycling of wood in packaging: 30%;TA7.28;+;The increase in recycling of wood in packaging, as mentioned in target TA3.33, will contribute to the reduction of waste generation and increase recycling rates, which is a key aspect of target TA7.28.
TA3.34;Recycling of ferrous metals in packaging: 80%;TA7.28;+;The increase in recycling of ferrous metals in packaging, as stated in target TA3.34, will have a positive impact on reducing waste generation and increasing recycling rates, which is a key aspect of target TA7.28.
TA3.35;Recycling of aluminium in packaging: 60%;TA7.28;+;The increase in recycling of aluminium in packaging, as mentioned in target TA3.35, will contribute to the reduction of waste generation and increase recycling rates, which is a key aspect of target TA7.28.
TA3.36;Recycling of glass in packaging: 75%;TA7.28;+;The increase in recycling of glass in packaging, as stated in target TA3.36, will have a positive impact on reducing waste generation and increasing recycling rates, which is a key aspect of target TA7.28.
TA3.37;Recycling of paper and cardboard in packaging: 85%;TA7.28;+;The increase in recycling of paper and cardboard in packaging, as mentioned in target TA3.37, will contribute to the reduction of waste generation and increase recycling rates, which is a key aspect of target TA7.28.
TA6.7;4. By 2030, significant areas of degraded and carbon-rich ecosystems are restored;TA3.11;+;The restoration of degraded and carbon-rich ecosystems, as stated in target TA6.7, will have a positive impact on reducing nutrient losses and chemical pesticides’ use in soil quality and pesticides, which is a key aspect of target TA3.11.
TA6.8;5. The decline of pollinators is reversed;TA3.15;+;The reversal of the decline of pollinators, as mentioned in target TA6.8, will contribute to the achievement of target TA3.15, as pollinators play a crucial role in the ecosystem and their decline can have significant impacts on biodiversity and ecosystem services.
TA6.9;6. The risk and use of chemical pesticides is reduced by 50%, and the use of more hazardous pesticides is reduced by 50%;TA3.11;+;The reduction of the risk and use of chemical pesticides, as stated in target TA6.9, will have a positive impact on reducing nutrient losses and chemical pesticides’ use in soil quality and pesticides, which is a key aspect of target TA3.11.
TA6.10;7. The pollution from agricultural runoff is reduced;TA3.11;+;The reduction of pollution from agricultural runoff, as mentioned in target TA6.10, will contribute to the achievement of target TA3.11, as reducing pollution from agricultural runoff can help reduce nutrient losses and chemical pesticides’ use in soil quality and pesticides.
TA6.11;8. The soil health is improved;TA3.11;+;The improvement of soil health, as stated in target TA6.11, will have a positive impact on reducing nutrient losses and chemical pesticides’ use in soil quality and pesticides, which is a key aspect of target TA3.11.
TA6.12;9. The water pollution from agricultural activities is reduced;TA3.11;+;The reduction of water pollution from agricultural activities, as mentioned in target TA6.12, will contribute to the achievement of target TA3.11, as reducing water pollution can help reduce nutrient losses and chemical pesticides’ use in soil quality and pesticides.
TA6.13;10. The air pollution from agricultural activities is reduced;TA3.11;+;The reduction of air pollution from agricultural activities, as stated in target TA6.13, will have a positive impact on reducing nutrient losses and chemical pesticides’ use in soil quality and pesticides, which is a key aspect of target TA3.11.
TA6.14;11. The biodiversity loss is halted;TA3.15;+;The halt of biodiversity loss, as mentioned in target TA6.14, will contribute to the achievement of target TA3.15, as biodiversity loss can have significant impacts on ecosystem services and human well-being.
TA6.15;12. The ecosystem services are maintained;TA3.11;+;The maintenance of ecosystem services, as stated in target TA6.15, will have a positive impact on reducing nutrient losses and chemical pesticides’ use in soil quality and pesticides, which is a key aspect of target TA3.11.
TA6.16;13. The climate change mitigation and adaptation efforts are enhanced;TA3.11;+;The enhancement of climate change mitigation and adaptation efforts, as mentioned in target TA6.16, will contribute to the achievement of target TA3.11, as reducing greenhouse gas emissions and adapting to climate change can help reduce nutrient losses and chemical pesticides’ use in soil quality and pesticides.
TA6.17;14. The sustainable agriculture practices are promoted;TA3.11;+;The promotion of sustainable agriculture practices, as stated in target TA6.17, will have a positive impact on reducing nutrient losses and chemical pesticides’ use in soil quality and pesticides, which is a key aspect of target TA3.11.
TA6.18;15. The organic farming is increased;TA3.11;+;The increase in organic farming, as mentioned in target TA6.18, will contribute to the achievement of target TA3.11, as organic farming can help reduce nutrient losses and chemical pesticides’ use in soil quality and pesticides.
TA6.19;16. The agroecology is promoted;TA3.11;+;The promotion of agroecology, as stated in target TA6.19, will have a positive impact on reducing nutrient losses and chemical pesticides’ use in soil quality and pesticides, which is a key aspect of target TA3.11.
TA6.20;17. The urban and peri-urban agriculture is supported;TA3.11;+;The support for urban and peri-urban agriculture, as mentioned in target TA6.20, will contribute to the achievement of target TA3.11, as urban and peri-urban agriculture can help reduce nutrient losses and chemical pesticides’ use in soil quality and pesticides.
TA6.21;18. The rural development is supported;TA3.11;+;The support for rural development, as stated in target TA6.21, will have a positive impact on reducing nutrient losses and chemical pesticides’ use in soil quality and pesticides, which is a key aspect of target TA3.11.
TA6.22;19. The social and economic benefits of sustainable agriculture are increased;TA3.11;+;The increase in social and economic benefits of sustainable agriculture, as mentioned in target TA6.22, will contribute to the achievement of target TA3.11, as sustainable agriculture can help reduce nutrient losses and chemical pesticides’ use in soil quality and pesticides.
TA6.23;20. The environmental benefits of sustainable agriculture are increased;TA3.11;+;The increase in environmental benefits of sustainable agriculture, as stated in target TA6.23, will have a positive impact on reducing nutrient losses and chemical pesticides’ use in soil quality and pesticides, which is a key aspect of target TA3.11.
TA7.1;The obligation to set up urban wastewater collecting systems is extended to all agglomerations with a p.e. of 1.000 or more and all source of urban wastewater should be connected to them;TA3.20;+;The extension of urban wastewater collecting systems, as mentioned in target TA7.1, will contribute to the reduction of waste generation and increase recycling rates, which is a key aspect of target TA3.20.
TA7.2;Member States will be required to improve and maintain access to sanitation for all, in particular for vulnerable and marginalised;TA3.20;+;The improvement and maintenance of access to sanitation, as stated in target TA7.2, will have a positive impact on reducing waste generation and increasing recycling rates, which is a key aspect of target TA3.20.
TA7.3;Member States shall take the measures necessary to ensure that water intended for human consumption is wholesome and clean;TA3.20;+;The measures to ensure wholesome and clean water, as mentioned in target TA7.3, will contribute to the reduction of waste generation and increase recycling rates, which is a key aspect of target TA3.20.
TA7.4;Member States shall take the measures necessary to ensure that water intended for human consumption is wholesome and clean;TA3.20;+;The measures to ensure wholesome and clean water, as stated in target TA7.4, will have a positive impact on reducing waste generation and increasing recycling rates, which is a key aspect of target TA3.20.
TA7.5;The Ambient Air Quality Directives set EU air quality standards for 12 air pollutants;TA3.11;+;The setting of EU air quality standards, as mentioned in target TA7.5, will contribute to the reduction of nutrient losses and chemical pesticides’ use in soil quality and pesticides, which is a key aspect of target TA3.11.
TA7.6;The Ambient Air Quality Directives set EU air quality standards for 12 air pollutants;TA3.11;+;The setting of EU air quality standards, as stated in target TA7.6, will have a positive impact on reducing nutrient losses and chemical pesticides’ use in soil quality and pesticides, which is a key aspect of target TA3.11.
