TA5.2;Reduce overall EU sales of antimicrobials for farmed animals and in aquaculture by 50% by 2030;TA6.38;+;The reduction of antimicrobials can lead to a decrease in the development of antimicrobial-resistant bacteria, which can have a positive impact on the conservation of biodiversity and ecosystems.
TA5.2;Reduce overall EU sales of antimicrobials for farmed animals and in aquaculture by 50% by 2030;TA7.1;+;The reduction of antimicrobials can also lead to a decrease in the release of microplastics and other pollutants into the environment, contributing to a cleaner and healthier environment.
TA5.3;Reduce nutrient losses by at least 50%, while ensuring no deterioration on soil fertility;TA6.38;+;The reduction of nutrient losses can lead to a decrease in the pollution of water bodies and soil, which can have a positive impact on the conservation of biodiversity and ecosystems.
TA5.3;Reduce nutrient losses by at least 50%, while ensuring no deterioration on soil fertility;TA7.1;+;The reduction of nutrient losses can also lead to a decrease in the release of pollutants into the environment, contributing to a cleaner and healthier environment.
TA5.4;Reduce by 50% the use of more hazardous pesticides;TA6.38;+;The reduction of hazardous pesticides can lead to a decrease in the harm caused to biodiversity and ecosystems, contributing to their conservation.
TA5.4;Reduce by 50% the use of more hazardous pesticides;TA7.1;+;The reduction of hazardous pesticides can also lead to a decrease in the release of pollutants into the environment, contributing to a cleaner and healthier environment.
TA5.5;Reduce by 50% the use and risk of chemical pesticides;TA6.38;+;The reduction of chemical pesticides can lead to a decrease in the harm caused to biodiversity and ecosystems, contributing to their conservation.
TA5.5;Reduce by 50% the use and risk of chemical pesticides;TA7.1;+;The reduction of chemical pesticides can also lead to a decrease in the release of pollutants into the environment, contributing to a cleaner and healthier environment.
TA5.6;Increase sustainable fishing and aquaculture. Bring fish stocks to sustainable levels. Significant increase in organic aquaculture;TA6.38;+;The increase in sustainable fishing and aquaculture can lead to a decrease in the harm caused to marine ecosystems, contributing to their conservation.
TA5.6;Increase sustainable fishing and aquaculture. Bring fish stocks to sustainable levels. Significant increase in organic aquaculture;TA7.1;+;The increase in sustainable fishing and aquaculture can also lead to a decrease in the release of pollutants into the environment, contributing to a cleaner and healthier environment.
TA5.7;Tackle climate change: climate change adaptation and mitigation. Ensure that agriculture, fisheries and aquaculture, and the food value chain contribute to the target of reducing greenhouse gas emissions to at least 55% below 1990 levels by 2030;TA6.38;+;The reduction of greenhouse gas emissions can lead to a decrease in the harm caused to biodiversity and ecosystems, contributing to their conservation.
TA5.7;Tackle climate change: climate change adaptation and mitigation. Ensure that agriculture, fisheries and aquaculture, and the food value chain contribute to the target of reducing greenhouse gas emissions to at least 55% below 1990 levels by 2030;TA7.1;+;The reduction of greenhouse gas emissions can also lead to a decrease in the release of pollutants into the environment, contributing to a cleaner and healthier environment.
TA5.8;Sustainable use of water. Preserving freshwater, boosting water reuse in agriculture;TA6.38;+;The sustainable use of water can lead to a decrease in the harm caused to biodiversity and ecosystems, contributing to their conservation.
TA5.8;Sustainable use of water. Preserving freshwater, boosting water reuse in agriculture;TA7.1;+;The sustainable use of water can also lead to a decrease in the release of pollutants into the environment, contributing to a cleaner and healthier environment.
TA5.9;Increase organic farming with the aim to achieve at least 25% of total farmland under organic farming by 2030;TA6.38;+;The increase in organic farming can lead to a decrease in the harm caused to biodiversity and ecosystems, contributing to their conservation.
TA5.9;Increase organic farming with the aim to achieve at least 25% of total farmland under organic farming by 2030;TA7.1;+;The increase in organic farming can also lead to a decrease in the release of pollutants into the environment, contributing to a cleaner and healthier environment.
TA6.1;Legally protect a minimum of 30% of the EU's land area;TA5.2;-;The protection of land area can lead to a decrease in the availability of land for farming, which can increase the use of antimicrobials in the remaining farmland.
TA6.1;Legally protect a minimum of 30% of the EU's land area;TA5.4;-;The protection of land area can lead to a decrease in the availability of land for farming, which can increase the use of hazardous pesticides in the remaining farmland.
TA6.1;Legally protect a minimum of 30% of the EU's land area;TA5.5;-;The protection of land area can lead to a decrease in the availability of land for farming, which can increase the use of chemical pesticides in the remaining farmland.
TA6.1;Legally protect a minimum of 30% of the EU's land area;TA5.6;-;The protection of land area can lead to a decrease in the availability of land for fishing and aquaculture, which can increase the pressure on the remaining fishing and aquaculture areas.
TA6.1;Legally protect a minimum of 30% of the EU's land area;TA5.7;-;The protection of land area can lead to a decrease in the availability of land for agriculture, which can increase the greenhouse gas emissions from the remaining agricultural activities.
