TA2.21;The contribution of the sectors covered by the EU ETS with respect to the EU Climate ambition should be of -62% compared to 2005;TA6.38;+;The reduction of GHG emissions in the EU ETS sector is likely to have a positive impact on the conservation status of habitats and species, as it will lead to a decrease in air pollution and climate change, which are major drivers of biodiversity loss.
TA2.21;The contribution of the sectors covered by the EU ETS with respect to the EU Climate ambition should be of -62% compared to 2005;TA6.42;+;The reduction of GHG emissions in the EU ETS sector is likely to have a positive impact on the restoration of natural connectivity of rivers and floodplains, as it will lead to a decrease in air pollution and climate change, which are major drivers of habitat degradation.
TA2.22;Member States shall collectively ensure a reduction of energy consumption of at least 11.7% in 2030 compared to the projections of the 2020 EU Reference Scenario;TA2.30;+;The reduction of energy consumption is likely to have a positive impact on the transformation of the building stock into zero-emission buildings, as it will lead to a decrease in energy demand and an increase in the adoption of energy-efficient technologies.
TA2.23;Member States shall make efforts to collectively contribute to the indicative Union primary energy consumption target amounting to no more than 992.5 Mtoe in 2030;TA2.32;+;The reduction of primary energy consumption is likely to have a positive impact on the achievement of a 100% renewable energy share in the EU, as it will lead to a decrease in fossil fuel consumption and an increase in the adoption of renewable energy sources.
TA2.24;Each Member State shall ensure that at least 3% of the total floor area of heated and/or cooled buildings that are owned by public bodies is renovated each year to be transformed into at least nearly zero-energy buildings or zero-emission buildings;TA2.30;+;The renovation of public buildings is likely to have a positive impact on the transformation of the building stock into zero-emission buildings, as it will lead to a decrease in energy consumption and an increase in the adoption of energy-efficient technologies.
TA2.25;Reduce buildings' final energy consumption by 14%;TA2.30;+;The reduction of buildings' final energy consumption is likely to have a positive impact on the transformation of the building stock into zero-emission buildings, as it will lead to a decrease in energy demand and an increase in the adoption of energy-efficient technologies.
TA2.26;At least double the annual energy renovation rate of residential and non-residential buildings by 2030 and to foster deep energy renovations;TA2.30;+;The increase in energy renovation rate is likely to have a positive impact on the transformation of the building stock into zero-emission buildings, as it will lead to a decrease in energy consumption and an increase in the adoption of energy-efficient technologies.
TA2.27;Indicative national targets aiming to achieve the deep renovation of at least 35 million building units by 2030;TA2.30;+;The deep renovation of buildings is likely to have a positive impact on the transformation of the building stock into zero-emission buildings, as it will lead to a decrease in energy consumption and an increase in the adoption of energy-efficient technologies.
TA2.28;Reduce buildings' energy consumption for heating and cooling by 18% compared to 2015 levels by 2030;TA2.30;+;The reduction of buildings' energy consumption for heating and cooling is likely to have a positive impact on the transformation of the building stock into zero-emission buildings, as it will lead to a decrease in energy demand and an increase in the adoption of energy-efficient technologies.
TA2.29;For the non-residential building stock, the revised rules require to gradually improve it via minimum energy performance standards;TA2.30;+;The improvement of the non-residential building stock is likely to have a positive impact on the transformation of the building stock into zero-emission buildings, as it will lead to a decrease in energy consumption and an increase in the adoption of energy-efficient technologies.
TA2.30;The revised directive will make zero-emission buildings the new standard for new buildings;TA2.25;-;The transformation of new buildings into zero-emission buildings may have a negative impact on the reduction of buildings' final energy consumption, as it may lead to an increase in energy demand for new buildings.
TA2.31;All existing buildings should be transformed into zero-emission buildings;TA2.25;-;The transformation of all existing buildings into zero-emission buildings may have a negative impact on the reduction of buildings' final energy consumption, as it may lead to an increase in energy demand for building renovations.
TA2.32;100% of on-site energy consumption to be covered by renewable energy;TA2.25;-;The requirement to cover 100% of on-site energy consumption with renewable energy may have a negative impact on the reduction of buildings' final energy consumption, as it may lead to an increase in energy demand for renewable energy production.
TA2.33;The national measures will have to ensure that at least 55% of the decrease of the average primary energy use is achieved through the renovation of the worst-performing buildings;TA2.25;+;The renovation of worst-performing buildings is likely to have a positive impact on the reduction of buildings' final energy consumption, as it will lead to a decrease in energy demand and an increase in the adoption of energy-efficient technologies.
TA2.34;Each Member State will adopt its own national trajectory to reduce the average primary energy use of residential buildings by 16% by 2030 and 20-22% by 2035;TA2.25;+;The reduction of primary energy use in residential buildings is likely to have a positive impact on the reduction of buildings' final energy consumption, as it will lead to a decrease in energy demand and an increase in the adoption of energy-efficient technologies.
TA2.35;Member States will also have to set out specific measures on the phase-out of fossil fuels in heating and cooling;TA2.25;+;The phase-out of fossil fuels in heating and cooling is likely to have a positive impact on the reduction of buildings' final energy consumption, as it will lead to a decrease in energy demand and an increase in the adoption of energy-efficient technologies.
TA2.36;The EU will increase the share of renewable energy in the electricity mix to 55-60% by 2030;TA6.38;+;The increase in renewable energy share is likely to have a positive impact on the conservation status of habitats and species, as it will lead to a decrease in air pollution and climate change, which are major drivers of biodiversity loss.
TA2.37;The share of renewable energy in the electricity mix should double to 55-60% by 2030;TA6.38;+;The increase in renewable energy share is likely to have a positive impact on the conservation status of habitats and species, as it will lead to a decrease in air pollution and climate change, which are major drivers of biodiversity loss.
TA2.38;The strategy sets targets for an installed capacity of at least 60 GW of offshore wind by 2030 and at least 300 GW by 2050;TA6.38;+;The increase in offshore wind capacity is likely to have a positive impact on the conservation status of habitats and species, as it will lead to a decrease in air pollution and climate change, which are major drivers of biodiversity loss.
TA2.39;The strategy sets targets for an installed capacity of at least 1 GW of ocean energy by 2030 and 40 GW by 2050;TA6.38;+;The increase in ocean energy capacity is likely to have a positive impact on the conservation status of habitats and species, as it will lead to a decrease in air pollution and climate change, which are major drivers of biodiversity loss.
TA2.40;Around 30% of EU primary steel production is expected to be decarbonised on the basis of renewable hydrogen;TA6.38;+;The decarbonisation of steel production is likely to have a positive impact on the conservation status of habitats and species, as it will lead to a decrease in air pollution and climate change, which are major drivers of biodiversity loss.
TA2.4;Doubling the current deployment rate of individual heat pumps, resulting in a cumulative 10 million units by 2027 and 30 million units by 2030;TA6.38;+;The increase in heat pump deployment is likely to have a positive impact on the conservation status of habitats and species, as it will lead to a decrease in air pollution and climate change, which are major drivers of biodiversity loss.
TA2.5;Bring online over 320 GW of solar photovoltaic by 2025 and 600 GW by 2030;TA6.38;+;The increase in solar photovoltaic capacity is likely to have a positive impact on the conservation status of habitats and species, as it will lead to a decrease in air pollution and climate change, which are major drivers of biodiversity loss.
TA2.6;Energy demand to be covered by solar heat and geothermal should at least triple;TA6.38;+;The increase in solar heat and geothermal capacity is likely to have a positive impact on the conservation status of habitats and species, as it will lead to a decrease in air pollution and climate change, which are major drivers of biodiversity loss.
