TA7.6; ;TA6.12;-;There is no target content for TA7.6, so it is not possible to determine its impact on TA6.12.
TA7.7;Reach good chemical and quantitative status in groundwaters and surfacewaters;TA6.13;-;The improvement of water quality in TA7.7 may have a negative impact on the reduction of negative impacts on sensitive species and habitats in TA6.13, as it may lead to increased water pollution and harm to ecosystems.
TA7.8; ;TA6.12;-;There is no target content for TA7.8, so it is not possible to determine its impact on TA6.12.
TA7.9; ;TA6.12;-;There is no target content for TA7.9, so it is not possible to determine its impact on TA6.12.
TA7.10;Improve soil quality by reducing nutrient losses and chemical pesticides’ use by 50% (target partially in common with the Farm to Fork strategy and Biodiversity strategy);TA6.12;+;The reduction of nutrient losses and chemical pesticides' use in TA7.10 is likely to have a positive impact on the reduction of nutrient losses from fertilisers in TA6.12, as it aims to reduce pollution and promote sustainable land use.
TA7.11;Improve soil quality by reducing nutrient losses and chemical pesticides’ use by 50% (target partially in common with the Farm to Fork strategy and Biodiversity strategy);TA6.12;+;The reduction of nutrient losses and chemical pesticides' use in TA7.11 is likely to have a positive impact on the reduction of nutrient losses from fertilisers in TA6.12, as it aims to reduce pollution and promote sustainable land use.
TA7.12;Develop measures to significantly increase efforts to identify, investigate, assess and remediate contaminated sites, so that soil pollution will no longer pose a health or environmental risk;TA6.12;+;The remediation of contaminated sites in TA7.12 is likely to have a positive impact on the reduction of nutrient losses from fertilisers in TA6.12, as it aims to reduce pollution and promote sustainable land use.
TA7.13;Improve air quality to reduce the number of premature deaths caused by air pollution by 55%;TA6.17;-;The improvement of air quality in TA7.13 may have a negative impact on the reduction of negative impacts on sensitive species and habitats in TA6.17, as it may lead to increased air pollution and harm to ecosystems.
TA7.14;Improve water quality by reducing waste, plastic litter at sea (by 50%) and microplastics released into the environment (by 30%);TA6.13;+;The reduction of waste and microplastics in TA7.14 is likely to have a positive impact on the reduction of negative impacts on sensitive species and habitats in TA6.13, as it aims to reduce pollution and promote sustainable marine ecosystems.
TA7.15;Improve water quality by reducing waste, plastic litter at sea (by 50%) and microplastics released into the environment (by 30%);TA6.13;+;The reduction of waste and microplastics in TA7.15 is likely to have a positive impact on the reduction of negative impacts on sensitive species and habitats in TA6.13, as it aims to reduce pollution and promote sustainable marine ecosystems.
TA7.16;Reduce by 25% the EU ecosystems where air pollution threatens biodiversity;TA6.17;+;The reduction of air pollution in TA7.16 is likely to have a positive impact on the reduction of negative impacts on sensitive species and habitats in TA6.17, as it aims to reduce pollution and promote sustainable ecosystems.
TA7.17;Reduce the share of people chronically disturbed by transport noise by 30%;TA6.17;-;The reduction of transport noise in TA7.17 may have a negative impact on the reduction of negative impacts on sensitive species and habitats in TA6.17, as it may lead to increased noise pollution and harm to ecosystems.
TA7.18;Reduce significantly total waste generation and by 50% residual municipal waste;TA6.12;-;The reduction of waste generation in TA7.18 may have a negative impact on the reduction of nutrient losses from fertilisers in TA6.12, as it may lead to increased waste treatment and potential pollution.
TA7.19;Improve soil quality by reducing nutrient losses and chemical pesticides’ use by 50% (target partially in common with the Farm to Fork strategy and Biodiversity strategy);TA6.12;+;The reduction of nutrient losses and chemical pesticides' use in TA7.19 is likely to have a positive impact on the reduction of nutrient losses from fertilisers in TA6.12, as it aims to reduce pollution and promote sustainable land use.
TA7.20;Having all soils in healthy condition by 2050;TA6.12;+;The improvement of soil health in TA7.20 is likely to have a positive impact on the reduction of nutrient losses from fertilisers in TA6.12, as it aims to reduce land degradation and promote sustainable land use.
TA7.21;Minimise or eliminate the use of pesticides in sensitive areas such as urban green areas;TA6.12;+;The reduction of pesticide use in TA7.21 is likely to have a positive impact on the reduction of nutrient losses from fertilisers in TA6.12, as it aims to reduce pollution and promote sustainable land use.
TA7.22;The revision of the Ambient Air Quality Directives would merge the Directives into one, and seek to align EU air quality standards more closely with WHO recommendations;TA6.17;-;The revision of air quality standards in TA7.22 may have a negative impact on the reduction of negative impacts on sensitive species and habitats in TA6.17, as it may lead to increased air pollution and harm to ecosystems.
TA7.23;Remove micropollutants from wastewater;TA6.13;+;The removal of micropollutants in TA7.23 is likely to have a positive impact on the reduction of negative impacts on sensitive species and habitats in TA6.13, as it aims to reduce pollution and promote sustainable marine ecosystems.
TA7.24;Improve nutrient removal from wastewater;TA6.13;+;The improvement of nutrient removal in TA7.24 is likely to have a positive impact on the reduction of negative impacts on sensitive species and habitats in TA6.13, as it aims to reduce pollution and promote sustainable marine ecosystems.
TA7.25; ;TA6.12;-;There is no target content for TA7.25, so it is not possible to determine its impact on TA6.12.
